LocalTime;FastTime;FastBid;FastAsk;SlowBid;SlowAsk;GapLong;GapShort;FastCoef;dTFast;tpsFast;dTSlow;tpsSlow;
19:10:24.162376;22:10:24.128472;7528.80;7529.50;7531.20;7534.30;2.94;-6.72;1.001263.37;0.79;1822.41;0.55;
19:10:25.228558;22:10:25.227569;7528.30;7529.10;7531.20;7534.30;-46.83;-46.49;1.351264.38;0.79;1822.41;0.55;
19:10:26.230503;22:10:26.228510;7528.80;7529.60;7531.20;7534.30;3.15;3.50;2.311264.39;0.79;1822.41;0.55;
19:10:28.232549;22:10:28.231346;7528.60;7529.30;7531.20;7534.30;-16.76;-26.37;2.381273.42;0.79;1822.41;0.55;
19:10:28.545772;22:10:28.231346;7528.60;7529.30;7531.00;7534.10;3.22;-6.34;2.381273.42;0.79;1895.41;0.53;
19:10:30.255241;22:10:28.231346;7528.60;7529.30;7530.70;7533.80;33.06;23.54;1.321273.42;0.79;1893.44;0.53;
19:10:30.333548;22:10:30.331552;7528.50;7529.20;7530.70;7533.80;22.95;13.48;1.941284.42;0.78;1893.44;0.53;
19:10:31.052139;22:10:30.331552;7528.50;7529.20;7531.20;7534.30;-26.92;-36.35;1.551284.42;0.78;1882.03;0.53;
19:10:31.333455;22:10:31.332391;7528.80;7529.60;7531.20;7534.30;3.06;3.64;1.751284.43;0.78;1882.03;0.53;
19:10:34.173692;22:10:31.332391;7528.80;7529.60;7531.00;7534.10;22.95;23.52;1.421284.43;0.78;1894.71;0.53;
19:10:34.441974;22:10:34.440977;7528.60;7529.30;7531.00;7534.10;2.94;-6.45;1.581313.48;0.76;1894.71;0.53;
19:10:35.059846;22:10:34.440977;7528.60;7529.30;7531.20;7534.30;-16.98;-26.32;1.041313.48;0.76;1884.48;0.53;
19:10:35.437257;22:10:35.436261;7528.80;7529.60;7531.20;7534.30;3.00;3.66;0.861315.44;0.76;1884.48;0.53;
19:10:38.954091;22:10:35.436261;7528.80;7529.60;7531.00;7534.10;22.90;23.55;0.591315.44;0.76;1904.78;0.52;
19:10:39.638045;22:10:39.636049;7528.60;7529.30;7531.00;7534.10;2.88;-6.42;0.861346.41;0.74;1904.78;0.52;
19:10:39.948214;22:10:39.636049;7528.60;7529.30;7531.20;7534.30;-17.04;-26.30;0.921346.41;0.74;1895.68;0.53;
19:10:40.635427;22:10:40.634428;7528.80;7529.70;7531.20;7534.30;2.95;13.64;1.081336.34;0.75;1895.68;0.53;
19:10:41.637746;22:10:41.635754;7528.80;7529.60;7531.20;7534.30;2.94;3.62;1.811335.34;0.75;1895.68;0.53;
19:10:42.637748;22:10:42.635752;7529.60;7530.30;7531.20;7534.30;82.56;73.29;2.311335.43;0.75;1895.68;0.53;
19:10:42.653219;22:10:42.635752;7529.60;7530.30;7532.00;7535.10;2.55;-6.68;1.321335.43;0.75;1917.84;0.52;
19:10:44.354846;22:10:43.736165;7529.60;7530.30;7532.20;7535.30;-17.38;-26.56;1.001336.40;0.75;1909.81;0.52;
19:10:44.739785;22:10:44.738785;7529.90;7530.70;7532.20;7535.30;12.57;13.38;1.391336.41;0.75;1909.81;0.52;
19:10:45.739218;22:10:45.738222;7529.60;7530.30;7532.20;7535.30;-17.35;-26.50;1.461335.39;0.75;1909.81;0.52;
19:10:45.756179;22:10:45.738222;7529.60;7530.30;7532.00;7535.10;2.63;-6.47;1.461335.39;0.75;1890.75;0.53;
19:10:47.652894;22:10:46.738255;7529.60;7530.30;7531.70;7534.80;32.49;23.42;1.061335.43;0.75;1832.83;0.55;
19:10:47.847376;22:10:47.845385;7529.30;7530.00;7531.70;7534.80;2.48;-6.55;1.401336.50;0.75;1832.83;0.55;
19:10:48.756265;22:10:47.845385;7529.30;7530.00;7531.50;7534.60;22.38;13.39;1.061336.50;0.75;1839.80;0.54;
19:10:48.865967;22:10:48.843028;7529.10;7529.80;7531.50;7534.60;2.37;-6.58;1.151335.48;0.75;1839.80;0.54;
19:10:49.846163;22:10:49.844169;7528.90;7529.60;7531.50;7534.60;-17.55;-26.46;0.821335.48;0.75;1839.80;0.54;
19:10:49.879074;22:10:49.844169;7528.90;7529.60;7531.20;7534.30;12.39;3.52;1.171335.48;0.75;1811.80;0.55;
19:10:50.941816;22:10:50.939774;7528.80;7529.60;7531.20;7534.30;2.38;3.51;1.451336.44;0.75;1811.80;0.55;
19:10:52.941301;22:10:52.940304;7528.90;7529.60;7531.20;7534.30;12.33;3.49;1.151346.41;0.74;1811.80;0.55;
19:10:53.352204;22:10:52.940304;7528.90;7529.60;7531.00;7534.10;32.19;23.39;0.671346.41;0.74;1807.77;0.55;
19:10:53.945168;22:10:53.945168;7528.80;7529.60;7531.00;7534.10;22.09;23.29;0.851345.46;0.74;1807.77;0.55;
19:10:54.154599;22:10:53.945168;7528.80;7529.60;7531.20;7534.30;2.09;3.28;0.941345.46;0.74;1778.84;0.56;
19:10:54.448340;22:10:53.945168;7528.80;7529.60;7531.00;7534.10;21.99;23.18;0.501345.46;0.74;1765.77;0.57;
19:10:55.059708;22:10:55.045752;7528.60;7529.30;7531.00;7534.10;1.98;-6.79;0.891346.47;0.74;1765.77;0.57;
19:10:56.546609;22:10:56.042019;7528.60;7529.30;7531.20;7534.30;-17.94;-26.68;0.551346.38;0.74;1778.78;0.56;
19:10:57.042809;22:10:57.041812;7528.90;7529.60;7531.20;7534.30;12.01;3.31;0.641346.47;0.74;1778.78;0.56;
19:10:58.144705;22:10:58.144705;7528.90;7529.70;7531.20;7534.30;11.96;13.25;0.941346.48;0.74;1778.78;0.56;
19:11:01.146729;22:11:01.144733;7529.30;7530.10;7531.20;7534.30;51.74;53.03;1.381366.34;0.73;1778.78;0.56;
19:11:01.249452;22:11:01.144733;7529.30;7530.10;7531.70;7534.80;1.74;3.02;0.811366.34;0.73;1803.74;0.55;
19:11:02.962747;22:11:01.144733;7529.30;7530.10;7532.00;7535.10;-28.15;-26.87;0.751366.34;0.73;1815.88;0.55;
19:11:03.248211;22:11:03.247211;7529.60;7530.20;7532.00;7535.10;1.84;-16.80;0.861366.49;0.73;1815.88;0.55;
19:11:04.247890;22:11:04.245894;7529.70;7530.30;7532.00;7535.10;11.80;-6.78;1.081366.53;0.73;1815.88;0.55;
19:11:04.649816;22:11:04.245894;7529.70;7530.30;7532.20;7535.30;-8.17;-26.67;1.081366.53;0.73;1804.76;0.55;
19:11:05.046489;22:11:04.245894;7529.70;7530.30;7532.00;7535.10;11.78;-6.64;0.751366.53;0.73;1788.73;0.56;
19:11:05.347541;22:11:05.346533;7529.30;7530.00;7532.00;7535.10;-28.10;-36.49;1.171367.53;0.73;1788.73;0.56;
19:11:05.445268;22:11:05.346533;7529.30;7530.00;7531.70;7534.80;1.89;-6.47;0.731367.53;0.73;1746.77;0.57;
19:11:06.347857;22:11:06.346860;7529.40;7530.20;7531.70;7534.80;11.84;13.48;0.801367.53;0.73;1746.77;0.57;
19:11:06.654904;22:11:06.346860;7529.40;7530.20;7531.50;7534.60;31.71;33.35;0.471367.53;0.73;1752.88;0.57;
19:11:07.351246;22:11:07.349251;7529.30;7530.10;7531.50;7534.60;21.63;23.25;0.751366.56;0.73;1752.88;0.57;
19:11:07.647465;22:11:07.349251;7529.30;7530.10;7531.70;7534.80;1.62;3.24;0.821366.56;0.73;1757.68;0.57;
19:11:08.147146;22:11:07.349251;7529.30;7530.10;7532.20;7535.30;-48.19;-46.57;0.441366.56;0.73;1759.75;0.57;
19:11:08.349605;22:11:08.347609;7529.80;7530.50;7532.20;7535.30;1.80;-6.55;0.661366.53;0.73;1759.75;0.57;
19:11:09.460127;22:11:09.456139;7529.80;7530.60;7532.20;7535.30;1.80;3.44;0.791367.61;0.73;1759.75;0.57;
19:11:09.950891;22:11:09.456139;7529.80;7530.60;7532.00;7535.10;21.71;23.35;0.791367.61;0.73;1754.71;0.57;
19:11:10.450486;22:11:10.448483;7529.30;7530.00;7532.00;7535.10;-28.18;-36.51;0.931366.53;0.73;1754.71;0.57;
19:11:10.747576;22:11:10.448483;7529.30;7530.00;7531.70;7534.80;1.81;-6.49;0.931366.53;0.73;1757.82;0.57;
19:11:11.449585;22:11:11.448594;7529.30;7530.10;7531.70;7534.80;1.81;3.50;0.861366.53;0.73;1757.82;0.57;
19:11:12.454657;22:11:12.452669;7529.40;7530.20;7531.70;7534.80;11.76;13.45;1.081366.57;0.73;1757.82;0.57;
19:11:13.448566;22:11:12.452669;7529.40;7530.20;7532.50;7535.60;-67.98;-66.30;0.601366.57;0.73;1767.72;0.57;
19:11:13.555281;22:11:13.553285;7530.10;7530.80;7532.50;7535.60;2.02;-6.27;1.031367.48;0.73;1767.72;0.57;
19:11:14.145016;22:11:13.553285;7530.10;7530.80;7533.00;7535.60;2.01;-56.06;1.191367.48;0.73;1771.75;0.56;
19:11:14.161889;22:11:13.553285;7530.10;7530.80;7533.00;7536.10;-47.81;-55.85;0.781367.48;0.73;1771.75;0.56;
19:11:14.554838;22:11:14.552869;7530.60;7531.20;7533.00;7536.10;2.18;-15.79;1.001366.51;0.73;1771.75;0.56;
19:11:16.652168;22:11:16.651171;7530.80;7531.50;7533.50;7536.60;-27.72;-35.66;0.981336.48;0.75;1788.79;0.56;
19:11:17.357104;22:11:16.651171;7530.80;7531.50;7533.20;7536.30;2.28;-5.63;0.631336.48;0.75;1779.82;0.56;
19:11:17.656295;22:11:17.654340;7530.90;7531.60;7533.20;7536.30;12.23;4.35;0.761336.54;0.75;1779.82;0.56;
19:11:18.654622;22:11:18.652624;7530.80;7531.60;7533.20;7536.30;2.22;4.33;0.761336.49;0.75;1779.82;0.56;
19:11:19.659952;22:11:19.656961;7530.90;7531.60;7533.20;7536.30;12.18;4.32;0.741335.55;0.75;1779.82;0.56;
19:11:20.542141;22:11:19.656961;7530.90;7531.60;7533.00;7536.10;32.06;24.23;1.031335.55;0.75;1805.73;0.55;
19:11:20.758082;22:11:20.756085;7530.10;7530.80;7533.00;7536.10;-47.77;-55.57;1.131336.51;0.75;1805.73;0.55;
19:11:20.853823;22:11:20.756085;7530.10;7530.80;7532.50;7535.60;2.23;-5.55;0.971336.51;0.75;1805.81;0.55;
19:11:21.737977;22:11:20.756085;7530.10;7530.80;7532.40;7535.60;2.22;4.44;1.101336.51;0.75;1786.61;0.56;
19:11:23.447650;22:11:23.055699;7530.10;7530.80;7532.90;7536.10;-47.61;-45.40;0.611328.51;0.75;1782.70;0.56;
19:11:23.857590;22:11:23.856591;7530.60;7531.20;7532.90;7536.10;2.38;-5.38;0.941316.41;0.76;1782.70;0.56;
19:11:24.451196;22:11:23.856591;7530.60;7531.20;7532.40;7535.60;52.19;44.46;0.831316.41;0.76;1777.83;0.56;
19:11:24.753393;22:11:23.856591;7530.60;7531.20;7532.20;7535.40;71.94;64.23;0.691316.41;0.76;1777.86;0.56;
19:11:24.891074;22:11:24.856925;7529.80;7530.50;7532.20;7535.40;-8.04;-5.75;1.051315.51;0.76;1777.86;0.56;
19:11:25.454074;22:11:24.856925;7529.80;7530.50;7531.90;7535.10;21.89;24.16;0.891315.51;0.76;1776.78;0.56;
19:11:25.857002;22:11:25.856001;7529.60;7530.30;7531.90;7535.10;1.88;4.15;1.071315.50;0.76;1776.78;0.56;
19:11:26.857836;22:11:26.856835;7529.60;7530.10;7531.90;7535.10;1.87;-15.80;0.731315.50;0.76;1776.78;0.56;
19:11:27.958617;22:11:27.957530;7529.60;7530.20;7531.90;7535.10;1.87;-5.77;1.001315.50;0.76;1776.78;0.56;
19:11:28.947216;22:11:27.957530;7529.60;7530.20;7531.70;7534.90;21.79;14.18;0.911315.50;0.76;1808.75;0.55;
19:11:28.960181;22:11:28.959182;7529.50;7530.20;7531.70;7534.90;11.75;14.13;1.331315.51;0.76;1808.75;0.55;
19:11:29.964030;22:11:29.963034;7529.40;7530.10;7531.70;7534.90;1.74;4.11;1.041315.52;0.76;1808.75;0.55;
19:11:30.960708;22:11:30.959704;7529.30;7530.10;7531.70;7534.90;-8.23;4.10;1.861315.50;0.76;1808.75;0.55;
19:11:32.068003;22:11:32.067005;7529.30;7530.00;7531.70;7534.90;-8.20;-5.88;2.701305.53;0.77;1808.75;0.55;
19:11:33.064882;22:11:33.063886;7529.30;7530.10;7531.70;7534.90;-8.17;4.10;1.301305.49;0.77;1808.75;0.55;
19:11:35.153603;22:11:33.063886;7529.30;7530.10;7531.90;7535.10;-28.08;-15.84;1.631305.49;0.77;1867.78;0.54;
19:11:35.170852;22:11:35.168560;7529.60;7530.30;7531.90;7535.10;1.92;4.14;1.751320.40;0.76;1867.78;0.54;
19:11:37.744600;22:11:37.162158;7529.60;7530.30;7532.40;7535.60;-47.92;-45.70;0.671336.50;0.75;1886.79;0.53;
19:11:38.164480;22:11:38.163523;7530.10;7530.80;7532.40;7535.60;2.07;4.29;1.171284.49;0.78;1886.79;0.53;
19:11:39.849743;22:11:39.265309;7530.10;7530.80;7532.70;7535.90;-27.83;-25.63;1.051285.50;0.78;1890.82;0.53;
19:11:40.270224;22:11:40.269227;7530.20;7530.90;7532.70;7535.90;-17.77;-15.57;1.101264.53;0.79;1890.82;0.53;
19:11:41.267574;22:11:41.265580;7530.30;7531.00;7532.70;7535.90;-7.74;-5.56;1.101253.47;0.80;1890.82;0.53;
19:11:42.366960;22:11:42.365962;7530.30;7531.10;7532.70;7535.90;-7.72;4.43;1.101254.47;0.80;1890.82;0.53;
19:11:42.750542;22:11:42.365962;7530.30;7531.10;7532.70;7535.80;2.27;4.41;1.001254.47;0.80;1869.69;0.53;
19:11:43.367370;22:11:43.366352;7530.20;7531.00;7532.70;7535.80;-7.70;-5.57;1.051254.46;0.80;1869.69;0.53;
19:11:44.368211;22:11:44.367215;7530.30;7531.10;7532.70;7535.80;2.29;4.42;1.411253.49;0.80;1869.69;0.53;
19:11:45.749808;22:11:44.367215;7530.30;7531.10;7533.00;7536.10;-27.62;-25.50;0.831253.49;0.80;1894.74;0.53;
19:11:46.469885;22:11:46.467890;7530.60;7531.20;7533.00;7536.10;2.38;-15.45;1.771264.48;0.79;1894.74;0.53;
19:11:47.470225;22:11:47.469228;7530.60;7531.30;7533.00;7536.10;2.37;-5.43;1.081243.47;0.80;1894.74;0.53;
19:11:47.946674;22:11:47.469228;7530.60;7531.30;7532.70;7535.80;32.26;24.49;1.081243.47;0.80;1911.78;0.52;
19:11:48.470100;22:11:48.469103;7530.20;7531.00;7532.70;7535.80;-7.71;-5.49;1.461243.47;0.80;1911.78;0.52;
19:11:50.570361;22:11:50.569329;7530.80;7531.60;7532.70;7535.80;52.12;54.33;2.231254.46;0.80;1911.78;0.52;
19:11:50.687011;22:11:50.569329;7530.80;7531.60;7533.20;7536.30;2.11;4.32;1.221254.46;0.80;1935.87;0.52;
19:11:53.672697;22:11:53.671579;7531.10;7531.80;7533.20;7536.30;32.01;24.24;1.501275.49;0.78;1935.87;0.52;
19:11:53.945842;22:11:53.671579;7531.10;7531.80;7533.50;7536.60;2.00;-5.74;1.111275.49;0.78;1965.72;0.51;
19:11:54.553449;22:11:53.671579;7531.10;7531.80;7533.70;7536.80;-17.94;-25.66;0.911275.49;0.78;1944.76;0.51;
19:11:54.681111;22:11:54.679113;7531.30;7532.00;7533.70;7536.80;2.05;-5.64;1.271264.49;0.79;1944.76;0.51;
19:11:55.674329;22:11:55.673334;7531.30;7532.10;7533.70;7536.80;2.04;4.35;1.151253.49;0.80;1944.76;0.51;
19:11:56.676498;22:11:56.675502;7531.20;7532.00;7533.70;7536.80;-7.93;-5.64;1.191243.49;0.80;1944.76;0.51;
19:11:57.774630;22:11:57.773633;7531.30;7532.10;7533.70;7536.80;2.06;4.35;1.651244.47;0.80;1944.76;0.51;
19:12:01.860341;22:11:57.773633;7531.30;7532.10;7534.50;7537.60;-77.69;-75.41;0.721244.47;0.80;2011.78;0.50;
19:12:01.877294;22:12:01.874304;7532.10;7532.80;7534.50;7537.60;2.30;-5.39;0.811264.39;0.79;2011.78;0.50;
19:12:02.855823;22:12:01.874304;7532.10;7532.80;7534.40;7537.60;2.30;4.59;1.071264.39;0.79;2013.82;0.50;
19:12:03.443254;22:12:02.885742;7532.10;7532.80;7534.20;7537.40;22.23;24.51;0.771264.56;0.79;2012.75;0.50;
19:12:03.876282;22:12:03.875284;7531.70;7532.30;7534.20;7537.40;-17.72;-25.41;1.321264.47;0.79;2012.75;0.50;
19:12:03.950088;22:12:03.875284;7531.70;7532.30;7533.90;7537.10;12.24;4.58;1.221264.47;0.79;1961.79;0.51;
19:12:04.255269;22:12:03.875284;7531.70;7532.30;7534.40;7537.60;-37.64;-45.28;0.781264.47;0.79;1939.84;0.52;
19:12:04.978321;22:12:04.976325;7532.10;7532.80;7534.40;7537.60;2.35;4.71;1.001264.47;0.79;1939.84;0.52;
19:12:05.851405;22:12:04.976325;7532.10;7532.80;7534.20;7537.40;22.28;24.63;0.851264.47;0.79;1946.74;0.51;
19:12:05.980099;22:12:05.979099;7531.70;7532.50;7534.20;7537.40;-17.66;-5.35;0.981264.46;0.79;1946.74;0.51;
19:12:06.848772;22:12:05.979099;7531.70;7532.50;7533.90;7537.10;12.30;24.57;1.291264.46;0.79;1896.80;0.53;
19:12:06.984924;22:12:06.982929;7531.20;7532.00;7533.90;7537.10;-37.58;-25.35;1.131264.52;0.79;1896.80;0.53;
19:12:07.250726;22:12:06.982929;7531.20;7532.00;7533.70;7536.90;-17.53;-5.34;1.031264.52;0.79;1879.78;0.53;
19:12:07.979782;22:12:07.977783;7531.30;7532.10;7533.70;7536.90;-7.51;4.65;1.231264.47;0.79;1879.78;0.53;
19:12:08.860132;22:12:07.977783;7531.30;7532.10;7533.90;7537.10;-27.42;-15.30;0.821264.47;0.79;1859.94;0.54;
19:12:09.080070;22:12:09.078075;7531.60;7532.20;7533.90;7537.10;2.57;-5.29;1.141264.45;0.79;1859.94;0.54;
19:12:09.948282;22:12:09.078075;7531.60;7532.20;7533.70;7536.90;22.50;14.67;1.451264.45;0.79;1867.79;0.54;
19:12:10.089900;22:12:10.087907;7531.30;7532.10;7533.70;7536.90;-7.48;4.65;1.231264.52;0.79;1867.79;0.54;
19:12:11.562300;22:12:10.087907;7531.30;7532.10;7533.90;7537.10;-27.40;-15.30;1.231264.52;0.79;1878.91;0.53;
19:12:12.182882;22:12:12.182882;7531.80;7532.60;7533.90;7537.10;22.54;34.60;1.361275.51;0.78;1878.91;0.53;
19:12:12.244715;22:12:12.182882;7531.80;7532.60;7534.20;7537.40;-7.44;4.58;1.361275.51;0.78;1881.64;0.53;
19:12:13.180274;22:12:13.179277;7531.30;7532.10;7534.20;7537.40;-57.27;-45.28;1.361274.45;0.78;1881.64;0.53;
19:12:13.280257;22:12:13.179277;7531.30;7532.10;7533.70;7536.90;-7.25;4.70;1.071274.45;0.78;1859.92;0.54;
19:12:14.182395;22:12:14.182395;7531.20;7532.00;7533.70;7536.90;-17.20;-5.28;1.071264.48;0.79;1859.92;0.54;
19:12:15.184066;22:12:15.183067;7531.30;7532.10;7533.70;7536.90;-7.18;4.71;1.331264.48;0.79;1859.92;0.54;
19:12:18.292424;22:12:18.287445;7531.10;7532.00;7533.70;7536.90;-27.10;-5.28;1.291284.53;0.78;1859.92;0.54;
19:12:18.854414;22:12:18.287445;7531.10;7532.00;7532.90;7536.10;52.75;74.50;0.861284.53;0.78;1883.83;0.53;
19:12:19.284150;22:12:19.284150;7530.60;7531.30;7532.90;7536.10;2.74;4.49;1.081284.48;0.78;1883.83;0.53;
19:12:19.858264;22:12:19.284150;7530.60;7531.30;7533.00;7536.10;2.73;-5.49;1.181284.48;0.78;1870.85;0.53;
19:12:20.342894;22:12:19.284150;7530.60;7531.30;7532.70;7535.80;32.64;24.43;0.741284.48;0.78;1866.74;0.54;
19:12:20.392133;22:12:20.390138;7530.20;7531.00;7532.70;7535.80;-7.34;-5.55;1.091285.54;0.78;1866.74;0.54;
19:12:21.389879;22:12:21.387884;7530.40;7531.20;7532.70;7535.80;12.62;14.41;0.911285.52;0.78;1866.74;0.54;
19:12:22.386603;22:12:22.384608;7530.30;7531.10;7532.70;7535.80;2.61;4.40;1.391274.33;0.78;1866.74;0.54;
19:12:25.054850;22:12:23.084733;7530.30;7531.10;7533.00;7536.10;-27.31;-25.53;1.031271.34;0.79;1896.88;0.53;
19:12:25.486692;22:12:25.485695;7530.60;7531.30;7533.00;7536.10;2.69;-5.51;1.141274.47;0.78;1896.88;0.53;
19:12:26.145986;22:12:25.485695;7530.60;7531.30;7532.70;7535.80;32.59;24.42;0.861274.47;0.78;1891.81;0.53;
19:12:26.488414;22:12:26.486426;7530.30;7531.20;7532.70;7535.80;2.59;14.38;1.791274.44;0.78;1891.81;0.53;
19:12:26.944945;22:12:26.486426;7530.30;7531.20;7533.00;7536.10;-27.34;-15.58;0.881274.44;0.78;1885.73;0.53;
19:12:27.588523;22:12:27.587224;7530.60;7531.30;7533.00;7536.10;2.66;-5.56;1.081275.47;0.78;1885.73;0.53;
19:12:31.548225;22:12:30.688578;7530.60;7531.30;7532.70;7535.80;32.56;24.37;1.081265.44;0.79;1915.80;0.52;
19:12:31.692831;22:12:31.690836;7530.10;7530.80;7532.70;7535.80;-17.39;-25.56;1.211264.48;0.79;1915.80;0.52;
19:12:31.851604;22:12:31.690836;7530.10;7530.80;7532.50;7535.60;2.61;-5.55;0.891264.48;0.79;1914.69;0.52;
19:12:32.696270;22:12:32.695275;7529.80;7530.60;7532.50;7535.60;-27.32;-25.47;1.001264.50;0.79;1914.69;0.52;
19:12:32.853990;22:12:32.695275;7529.80;7530.60;7532.20;7535.30;2.67;4.51;1.001264.50;0.79;1897.83;0.53;
19:12:34.795849;22:12:34.794849;7529.90;7530.60;7532.20;7535.30;12.64;4.50;0.861265.46;0.79;1897.83;0.53;
19:12:35.252626;22:12:34.794849;7529.90;7530.60;7532.50;7535.60;-17.31;-25.43;0.861265.46;0.79;1917.82;0.52;
19:12:35.791181;22:12:35.790183;7530.10;7530.80;7532.50;7535.60;2.68;-5.41;0.861254.41;0.80;1917.82;0.52;
19:12:38.155978;22:12:37.793435;7530.10;7530.80;7532.20;7535.30;32.59;24.52;0.861233.35;0.81;1882.85;0.53;
19:12:38.895774;22:12:38.893773;7529.90;7530.60;7532.20;7535.30;12.55;4.51;0.861234.40;0.81;1882.85;0.53;
19:12:39.893581;22:12:39.892583;7529.90;7530.70;7532.20;7535.30;12.52;14.47;1.141202.39;0.83;1882.85;0.53;
19:12:40.451093;22:12:39.892583;7529.90;7530.70;7532.70;7535.80;-37.38;-35.44;0.471202.39;0.83;1870.79;0.53;
19:12:40.893906;22:12:40.892908;7530.10;7530.80;7532.70;7535.80;-17.33;-25.37;0.641202.41;0.83;1870.79;0.53;
19:12:40.949759;22:12:40.892908;7530.10;7530.80;7532.50;7535.60;2.66;-5.35;0.411202.41;0.83;1856.74;0.54;
19:12:41.847871;22:12:40.892908;7530.10;7530.80;7532.40;7535.60;2.66;4.63;0.481202.41;0.83;1847.82;0.54;
19:12:43.001079;22:12:42.999083;7529.90;7530.60;7532.40;7535.60;-17.30;-15.32;0.591213.46;0.82;1847.82;0.54;
19:12:43.055925;22:12:42.999083;7529.90;7530.60;7532.20;7535.40;2.70;4.66;0.641213.46;0.82;1845.89;0.54;
19:12:43.994852;22:12:43.993857;7529.70;7530.30;7532.20;7535.40;-17.26;-25.27;0.681213.40;0.82;1845.89;0.54;
19:12:44.253854;22:12:43.993857;7529.70;7530.30;7531.90;7535.10;12.71;4.72;0.681213.40;0.82;1813.63;0.55;
19:12:44.998448;22:12:44.997440;7529.60;7530.30;7531.90;7535.10;2.70;4.71;0.561212.44;0.82;1813.63;0.55;
19:12:45.844722;22:12:44.997440;7529.60;7530.30;7532.00;7535.10;2.69;-5.28;0.501212.44;0.82;1825.68;0.55;
19:12:50.198764;22:12:50.197768;7529.60;7530.20;7532.00;7535.10;2.69;-15.24;0.881223.36;0.82;1825.68;0.55;
19:12:54.301918;22:12:54.300922;7529.40;7530.00;7532.00;7535.10;-17.27;-35.15;0.941254.41;0.80;1825.68;0.55;
19:12:54.649984;22:12:54.300922;7529.40;7530.00;7531.70;7534.80;12.70;-5.13;0.831254.41;0.80;1888.77;0.53;
19:12:54.946197;22:12:54.300922;7529.40;7530.00;7531.50;7534.60;32.61;14.83;0.711254.41;0.80;1867.69;0.54;
19:12:55.300758;22:12:55.298763;7529.30;7529.80;7531.50;7534.60;22.55;-5.16;0.671254.38;0.80;1867.69;0.54;
19:12:56.300608;22:12:56.299602;7529.20;7529.80;7531.50;7534.60;12.52;-5.14;0.881253.43;0.80;1867.69;0.54;
19:12:57.402221;22:12:57.401221;7529.10;7529.80;7531.50;7534.60;2.51;-5.13;0.651244.43;0.80;1867.69;0.54;
19:12:58.403359;22:12:58.401374;7529.10;7529.70;7531.50;7534.60;2.51;-15.09;1.091244.40;0.80;1867.69;0.54;
19:13:02.504420;22:13:02.502432;7529.00;7529.60;7531.50;7534.60;-7.47;-25.03;1.181264.44;0.79;1867.69;0.54;
19:13:02.557997;22:13:02.502432;7529.00;7529.60;7531.20;7534.30;22.47;4.96;0.811264.44;0.79;1922.87;0.52;
19:13:02.945962;22:13:02.502432;7529.00;7529.60;7531.50;7534.60;-7.51;-24.97;0.551264.44;0.79;1921.69;0.52;
19:13:03.503709;22:13:03.502711;7529.10;7529.70;7531.50;7534.60;2.48;-14.94;0.451264.44;0.79;1921.69;0.52;
19:13:03.952519;22:13:03.502711;7529.10;7529.70;7531.20;7534.30;32.40;15.03;0.451264.44;0.79;1885.85;0.53;
19:13:04.258694;22:13:03.502711;7529.10;7529.70;7530.00;7533.10;152.01;134.68;0.241264.44;0.79;1874.76;0.53;
19:13:04.504378;22:13:04.503381;7527.70;7528.50;7530.00;7533.10;11.97;14.64;0.791263.43;0.79;1874.76;0.53;
19:13:05.047926;22:13:04.503381;7527.70;7528.50;7530.20;7533.30;-8.01;-5.35;0.701263.43;0.79;1830.78;0.55;
19:13:05.551584;22:13:04.503381;7527.70;7528.50;7530.50;7533.60;-37.91;-35.26;0.601263.43;0.79;1826.83;0.55;
19:13:05.613415;22:13:05.612415;7527.80;7528.60;7530.50;7533.60;-27.84;-25.19;0.621244.53;0.80;1826.83;0.55;
19:13:05.845793;22:13:05.612415;7527.80;7528.60;7530.20;7533.40;-7.82;4.80;0.531244.53;0.80;1820.82;0.55;
19:13:06.250647;22:13:05.612415;7527.80;7528.60;7529.90;7533.10;22.13;34.71;0.531244.53;0.80;1821.73;0.55;
19:13:06.606694;22:13:06.605700;7527.70;7528.30;7529.90;7533.10;12.10;4.70;0.671233.45;0.81;1821.73;0.55;
19:13:07.243555;22:13:06.605700;7527.70;7528.30;7530.20;7533.40;-17.86;-25.24;0.561233.45;0.81;1827.74;0.55;
19:13:07.947298;22:13:06.605700;7527.70;7528.30;7529.90;7533.10;12.11;4.75;0.561233.45;0.81;1803.62;0.55;
19:13:08.708264;22:13:08.706266;7527.60;7528.30;7529.90;7533.10;2.11;4.74;1.001244.47;0.80;1803.62;0.55;
19:13:09.708120;22:13:09.707118;7527.80;7528.50;7529.90;7533.10;22.05;24.68;0.331243.47;0.80;1803.62;0.55;
19:13:09.850731;22:13:09.707118;7527.80;7528.50;7530.20;7533.40;-7.93;-5.31;0.311243.47;0.80;1818.78;0.55;
19:13:11.647779;22:13:09.707118;7527.80;7528.50;7529.90;7533.10;22.01;24.63;0.311243.47;0.80;1821.79;0.55;
19:13:11.721532;22:13:11.709553;7527.60;7528.30;7529.90;7533.10;2.01;4.62;0.371253.49;0.80;1821.79;0.55;
19:13:12.658019;22:13:11.709553;7527.60;7528.30;7530.20;7533.40;-27.92;-25.32;0.361253.49;0.80;1816.96;0.55;
19:13:12.830079;22:13:12.807136;7527.70;7528.30;7530.20;7533.40;-17.88;-25.26;0.471254.44;0.80;1816.96;0.55;
