GapBuy;GapSell;FastCoef;Position;AvBid;AvAsk;Spread;SpreadK;MinLev;MinLevClose;FixTp;FixSl;TrailSl;FastSpread;dTFast;tpsFast;dTSlow;tpsSlow;
56.95;56.95;1.13;Buy 35280.70 [-2.40 pts];-262.95;-262.95;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;268.00;1074.38;0.93;1929.54;0.52;
0.94;0.94;1.09;Buy 35280.70 [-2.40 pts];-262.94;-262.94;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;279.00;1056.05;0.95;1929.54;0.52;
99.93;99.93;1.13;Buy 35280.70 [-2.40 pts];-262.93;-262.93;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;180.00;1018.10;0.98;1929.54;0.52;
100.10;100.10;1.18;Buy 35280.70 [-2.40 pts];-263.10;-263.10;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;282.00;1018.10;0.98;1929.54;0.52;
0.50;0.50;0.81;Buy 35280.70 [-1.40 pts];-263.50;-263.50;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;282.00;1018.10;0.98;1923.06;0.52;
70.76;70.76;0.70;Buy 35280.70 [-1.40 pts];-263.76;-263.76;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;242.00;1027.72;0.97;1923.06;0.52;
-29.17;-29.17;0.78;Buy 35280.70 [-0.40 pts];-263.83;-263.83;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;242.00;1027.72;0.97;1859.45;0.54;
-3.16;-3.16;1.22;Buy 35280.70 [-0.40 pts];-263.84;-263.84;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;216.00;1022.48;0.98;1859.45;0.54;
-3.04;-3.04;2.01;Buy 35280.70 [-0.40 pts];-263.96;-263.96;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;290.00;1022.48;0.98;1859.45;0.54;
96.88;96.88;1.01;Buy 35280.70 [-1.40 pts];-263.88;-263.88;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;290.00;1022.48;0.98;1857.11;0.54;
70.66;70.66;0.88;Buy 35280.70 [-1.40 pts];-263.66;-263.66;338.80;338.80;779.24;440.44;338.80;677.60;-1000.00;316.00;1027.89;0.97;1857.11;0.54;
70.43;70.43;0.84;Buy 35280.70 [-1.40 pts];-263.43;-263.43;338.80;338.80;779.24;440.44;338.80;677.60;-1000.00;241.00;1027.89;0.97;1857.11;0.54;
5.54;5.54;0.78;Buy 35280.70 [-1.40 pts];-263.54;-263.54;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;306.00;1035.85;0.97;1857.11;0.54;
5.64;5.64;0.67;Buy 35280.70 [-1.40 pts];-263.64;-263.64;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;272.00;1035.85;0.97;1857.11;0.54;
101.51;101.51;1.24;Buy 35280.70 [-1.40 pts];-263.51;-263.51;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;176.00;1017.52;0.98;1878.88;0.53;
1.59;1.59;0.83;Buy 35280.70 [-0.40 pts];-263.59;-263.59;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;279.00;1017.52;0.98;1878.88;0.53;
-5.44;-5.44;1.27;Buy 35280.70 [-0.40 pts];-263.56;-263.56;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;286.00;997.81;1.00;1878.88;0.53;
-5.44;-5.44;1.43;Buy 35280.70 [-0.40 pts];-263.56;-263.56;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;194.00;997.81;1.00;1878.88;0.53;
-106.29;-106.29;1.50;Buy 35280.70 [-0.40 pts];-263.71;-263.71;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;295.00;993.66;1.01;1878.88;0.53;
-106.05;-106.05;3.00;Buy 35280.70 [-0.40 pts];-263.95;-263.95;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;296.00;993.66;1.01;1878.88;0.53;
-6.02;-6.02;1.44;Buy 35280.70 [-1.40 pts];-263.98;-263.98;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;296.00;993.66;1.01;1887.42;0.53;
-37.03;-37.03;1.33;Buy 35280.70 [-1.40 pts];-263.97;-263.97;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;327.00;998.02;1.00;1887.42;0.53;
-36.93;-36.93;1.34;Buy 35280.70 [-1.40 pts];-264.07;-264.07;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;257.00;998.02;1.00;1887.42;0.53;
-0.91;-0.91;1.34;Buy 35280.70 [-1.40 pts];-264.09;-264.09;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;221.00;990.52;1.01;1887.42;0.53;
-0.68;-0.68;1.27;Buy 35280.70 [-1.40 pts];-264.32;-264.32;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;286.00;990.52;1.01;1887.42;0.53;
-17.42;-17.42;2.52;Buy 35280.70 [-1.40 pts];-264.58;-264.58;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;219.00;996.45;1.00;1887.42;0.53;
0.71;0.71;2.58;Buy 35280.70 [-1.40 pts];-264.71;-264.71;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;201.00;996.51;1.00;1887.42;0.53;
0.84;0.84;2.53;Buy 35280.70 [-1.40 pts];-264.84;-264.84;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;283.00;996.51;1.00;1887.42;0.53;
-30.16;-30.16;2.18;Buy 35280.70 [-1.40 pts];-264.84;-264.84;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;314.00;984.15;1.02;1887.42;0.53;
-30.16;-30.16;2.51;Buy 35280.70 [-1.40 pts];-264.84;-264.84;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;246.00;984.15;1.02;1887.42;0.53;
-3.13;-3.13;10000000.00;Buy 35280.70 [-1.40 pts];-264.87;-264.87;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;219.00;942.61;1.06;1887.42;0.53;
-3.10;-3.10;10000000.00;Buy 35280.70 [-1.40 pts];-264.90;-264.90;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;292.00;942.61;1.06;1887.42;0.53;
-85.98;-85.98;10000000.00;Buy 35280.70 [-1.40 pts];-265.02;-265.02;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;257.00;922.90;1.08;1887.42;0.53;
13.78;13.78;3.33;Buy 35280.70 [-2.40 pts];-264.78;-264.78;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;257.00;922.90;1.08;1924.36;0.52;
-14.41;-14.41;3.15;Buy 35280.70 [-2.40 pts];-264.59;-264.59;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;285.00;917.95;1.09;1924.36;0.52;
-14.40;-14.40;3.00;Buy 35280.70 [-2.40 pts];-264.60;-264.60;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;213.00;917.95;1.09;1924.36;0.52;
23.54;23.54;3.10;Buy 35280.70 [-2.40 pts];-264.54;-264.54;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;175.00;906.62;1.10;1924.36;0.52;
23.60;23.60;3.01;Buy 35280.70 [-2.40 pts];-264.60;-264.60;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;238.00;906.62;1.10;1924.36;0.52;
-76.14;-76.14;1.43;Buy 35280.70 [-1.40 pts];-264.86;-264.86;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;238.00;906.62;1.10;1924.25;0.52;
-2.12;-2.12;1.75;Buy 35280.70 [-1.40 pts];-264.88;-264.88;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;289.00;893.24;1.12;1924.25;0.52;
80.73;80.73;1.94;Buy 35280.70 [-1.40 pts];-264.73;-264.73;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;224.00;893.96;1.12;1924.25;0.52;
1.54;1.54;2.01;Buy 35280.70 [-1.40 pts];-264.54;-264.54;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;281.00;875.29;1.14;1924.25;0.52;
-37.46;-37.46;1.75;Buy 35280.70 [-1.40 pts];-264.54;-264.54;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;260.00;876.59;1.14;1924.25;0.52;
62.45;62.45;1.75;Buy 35280.70 [-2.40 pts];-264.45;-264.45;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;260.00;876.59;1.14;1928.95;0.52;
194.10;194.10;2.01;Buy 35280.70 [-2.40 pts];-264.10;-264.10;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;128.00;857.57;1.17;1928.95;0.52;
193.86;193.86;2.25;Buy 35280.70 [-2.40 pts];-263.86;-263.86;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;296.00;857.57;1.17;1928.95;0.52;
280.44;280.44;2.38;Buy 35280.70 [-2.40 pts];-263.44;-263.44;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;209.00;857.63;1.17;1928.95;0.52;
279.91;279.91;2.25;Buy 35280.70 [-2.40 pts];-262.91;-262.91;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;222.00;857.63;1.17;1928.95;0.52;
301.22;301.22;5.00;Buy 35280.70 [-2.40 pts];-262.22;-262.22;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;278.00;817.70;1.22;1928.95;0.52;
1.29;1.29;1.00;Buy 35280.70 [0.60 pts];-262.29;-262.29;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;278.00;817.70;1.22;1898.92;0.53;
-38.36;-38.36;0.93;Buy 35280.70 [0.60 pts];-262.64;-262.64;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;318.00;820.68;1.22;1898.92;0.53;
-38.01;-38.01;0.87;Buy 35280.70 [0.60 pts];-262.99;-262.99;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;258.00;820.68;1.22;1888.44;0.53;
61.88;61.88;0.60;Buy 35280.70 [-0.40 pts];-262.88;-262.88;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;258.00;820.68;1.22;1888.44;0.53;
111.46;111.46;0.88;Buy 35280.70 [-0.40 pts];-262.46;-262.46;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;258.00;796.31;1.26;1888.44;0.53;
11.25;11.25;0.63;Buy 35280.70 [0.60 pts];-262.25;-262.25;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;258.00;796.31;1.26;1883.32;0.53;
11.15;11.15;0.40;Buy 35280.70 [0.60 pts];-262.15;-262.15;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;258.00;796.31;1.26;1883.32;0.53;
-23.89;-23.89;0.41;Buy 35280.70 [0.60 pts];-262.11;-262.11;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;228.00;791.31;1.26;1883.32;0.53;
-100.89;-100.89;0.50;Buy 35280.70 [0.60 pts];-262.11;-262.11;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;282.00;766.64;1.30;1883.32;0.53;
-1.10;-1.10;0.33;Buy 35280.70 [-0.40 pts];-261.90;-261.90;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;282.00;766.64;1.30;1829.11;0.55;
-100.96;-100.96;0.50;Buy 35280.70 [0.60 pts];-262.04;-262.04;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;282.00;766.64;1.30;1816.93;0.55;
-40.73;-40.73;0.53;Buy 35280.70 [0.60 pts];-262.27;-262.27;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;222.00;767.67;1.30;1816.93;0.55;
-40.61;-40.61;0.50;Buy 35280.70 [0.60 pts];-262.39;-262.39;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;262.00;767.67;1.30;1816.93;0.55;
-105.35;-105.35;0.83;Buy 35280.70 [0.60 pts];-262.65;-262.65;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;292.00;712.30;1.40;1816.93;0.55;
-5.21;-5.21;0.57;Buy 35280.70 [-0.40 pts];-262.79;-262.79;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;292.00;712.30;1.40;1807.14;0.55;
-5.07;-5.07;0.57;Buy 35280.70 [-0.40 pts];-262.93;-262.93;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;292.00;712.30;1.40;1807.14;0.55;
-33.01;-33.01;0.71;Buy 35280.70 [-0.40 pts];-262.99;-262.99;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;320.00;724.87;1.38;1807.14;0.55;
-33.16;-33.16;0.67;Buy 35280.70 [-0.40 pts];-262.84;-262.84;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;247.00;724.87;1.38;1807.14;0.55;
9.73;9.73;0.57;Buy 35280.70 [-0.40 pts];-262.73;-262.73;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;204.00;715.05;1.40;1807.14;0.55;
9.62;9.62;1.00;Buy 35280.70 [-0.40 pts];-262.62;-262.62;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;261.00;715.05;1.40;1807.14;0.55;
-88.41;-88.41;2.50;Buy 35280.70 [-0.40 pts];-262.59;-262.59;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;359.00;715.41;1.40;1807.14;0.55;
-88.43;-88.43;2.71;Buy 35280.70 [-0.40 pts];-262.57;-262.57;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;257.00;715.41;1.40;1807.14;0.55;
11.54;11.54;1.25;Buy 35280.70 [-1.40 pts];-262.54;-262.54;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;257.00;715.41;1.40;1817.56;0.55;
92.35;92.35;1.51;Buy 35280.70 [-1.40 pts];-262.35;-262.35;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;296.00;718.53;1.39;1817.56;0.55;
-7.45;-7.45;1.20;Buy 35280.70 [-0.40 pts];-262.55;-262.55;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;296.00;718.53;1.39;1815.33;0.55;
83.58;83.58;1.73;Buy 35280.70 [-0.40 pts];-262.58;-262.58;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;205.00;719.74;1.39;1815.33;0.55;
83.52;83.52;1.69;Buy 35280.70 [-0.40 pts];-262.52;-262.52;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;214.00;719.74;1.39;1815.33;0.55;
8.41;8.41;1.75;Buy 35280.70 [-0.40 pts];-262.41;-262.41;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;264.00;718.59;1.39;1815.33;0.55;
-33.61;-33.61;1.90;Buy 35280.70 [-0.40 pts];-262.39;-262.39;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;247.00;720.36;1.39;1815.33;0.55;
-3.63;-3.63;1.83;Buy 35280.70 [-0.40 pts];-262.37;-262.37;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;217.00;717.76;1.39;1815.33;0.55;
-3.44;-3.44;1.76;Buy 35280.70 [-0.40 pts];-262.56;-262.56;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;288.00;717.76;1.39;1815.33;0.55;
62.22;62.22;1.67;Buy 35280.70 [-0.40 pts];-262.22;-262.22;338.80;338.80;779.24;440.44;338.80;677.60;-1000.00;222.00;715.70;1.40;1815.33;0.55;
61.87;61.87;3.52;Buy 35280.70 [-0.40 pts];-261.87;-261.87;338.80;338.80;779.24;440.44;338.80;677.60;-1000.00;256.00;715.70;1.40;1815.33;0.55;
-7.11;-7.11;2.86;Buy 35280.70 [-0.40 pts];-261.89;-261.89;338.80;338.80;779.24;440.44;338.80;677.60;-1000.00;325.00;685.67;1.46;1815.33;0.55;
-7.09;-7.09;10000000.00;Buy 35280.70 [-0.40 pts];-261.91;-261.91;338.80;338.80;779.24;440.44;338.80;677.60;-1000.00;293.00;685.67;1.46;1815.33;0.55;
-107.06;-107.06;5.12;Buy 35280.70 [0.60 pts];-261.94;-261.94;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;293.00;685.67;1.46;1812.34;0.55;
-106.83;-106.83;2.52;Buy 35280.70 [0.60 pts];-262.17;-262.17;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;293.00;685.67;1.46;1812.34;0.55;
-9.79;-9.79;3.02;Buy 35280.70 [0.60 pts];-262.21;-262.21;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;300.00;676.20;1.48;1812.34;0.55;
-94.78;-94.78;2.94;Buy 35280.70 [0.60 pts];-262.22;-262.22;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;385.00;651.08;1.54;1812.34;0.55;
-94.63;-94.63;3.37;Buy 35280.70 [0.60 pts];-262.37;-262.37;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;269.00;651.08;1.54;1812.34;0.55;
5.41;5.41;2.01;Buy 35280.70 [-0.40 pts];-262.41;-262.41;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;269.00;651.08;1.54;1812.33;0.55;
5.25;5.25;1.34;Buy 35280.70 [-0.40 pts];-262.25;-262.25;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;269.00;651.08;1.54;1812.33;0.55;
-15.68;-15.68;1.51;Buy 35280.70 [-0.40 pts];-262.32;-262.32;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;212.00;632.96;1.58;1812.33;0.55;
0.56;0.56;1.37;Buy 35280.70 [-0.40 pts];-262.56;-262.56;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;196.00;611.01;1.64;1812.33;0.55;
0.81;0.81;1.50;Buy 35280.70 [-0.40 pts];-262.81;-262.81;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;279.00;611.01;1.64;1812.33;0.55;
-31.00;-31.00;2.33;Buy 35280.70 [-0.40 pts];-263.00;-263.00;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;243.00;583.43;1.71;1812.33;0.55;
-22.82;-22.82;3.58;Buy 35280.70 [-0.40 pts];-263.18;-263.18;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;227.00;510.41;1.96;1812.33;0.55;
77.05;77.05;1.72;Buy 35280.70 [-1.40 pts];-263.05;-263.05;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;227.00;510.41;1.96;1800.77;0.56;
76.91;76.91;1.08;Buy 35280.70 [-1.40 pts];-262.91;-262.91;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;227.00;510.41;1.96;1800.77;0.56;
-1.17;-1.17;1.03;Buy 35280.70 [-1.40 pts];-262.83;-262.83;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;284.00;508.19;1.97;1800.77;0.56;
55.83;55.83;1.57;Buy 35280.70 [-1.40 pts];-262.83;-262.83;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;227.00;506.33;1.98;1800.77;0.56;
55.63;55.63;2.56;Buy 35280.70 [-1.40 pts];-262.63;-262.63;338.80;338.80;779.24;440.44;338.80;677.60;-1000.00;269.00;506.33;1.98;1800.77;0.56;
-44.36;-44.36;1.03;Buy 35280.70 [-0.40 pts];-262.64;-262.64;338.80;338.80;779.24;440.44;338.80;677.60;-1000.00;269.00;506.33;1.98;1766.10;0.57;
-91.38;-91.38;1.11;Buy 35280.70 [-0.40 pts];-262.62;-262.62;338.80;338.80;779.24;440.44;338.80;677.60;-1000.00;316.00;507.23;1.97;1766.10;0.57;
-91.40;-91.40;1.03;Buy 35280.70 [-0.40 pts];-262.60;-262.60;338.80;338.80;779.24;440.44;338.80;677.60;-1000.00;264.00;507.23;1.97;1766.10;0.57;
8.59;8.59;0.52;Buy 35280.70 [-1.40 pts];-262.59;-262.59;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;264.00;507.23;1.97;1761.24;0.57;
-92.23;-92.23;0.66;Buy 35280.70 [-1.40 pts];-262.77;-262.77;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;365.00;497.88;2.01;1761.24;0.57;
-92.13;-92.13;0.99;Buy 35280.70 [-1.40 pts];-262.87;-262.87;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;266.00;497.88;2.01;1761.24;0.57;
3.78;3.78;1.49;Buy 35280.70 [-1.40 pts];-262.78;-262.78;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;174.00;497.92;2.01;1761.24;0.57;
103.55;103.55;0.83;Buy 35280.70 [-2.40 pts];-262.55;-262.55;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;174.00;497.92;2.01;1740.85;0.57;
3.53;3.53;0.55;Buy 35280.70 [-1.40 pts];-262.53;-262.53;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;174.00;497.92;2.01;1644.39;0.61;
-102.33;-102.33;0.64;Buy 35280.70 [-1.40 pts];-262.67;-262.67;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;285.00;498.91;2.00;1644.39;0.61;
-2.19;-2.19;0.64;Buy 35280.70 [-2.40 pts];-262.81;-262.81;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;285.00;498.91;2.00;1644.57;0.61;
77.80;77.80;0.68;Buy 35280.70 [-2.40 pts];-262.80;-262.80;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;205.00;462.45;2.16;1644.57;0.61;
77.83;77.83;0.64;Buy 35280.70 [-2.40 pts];-262.83;-262.83;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;226.00;462.45;2.16;1644.57;0.61;
-21.94;-21.94;0.73;Buy 35280.70 [-1.40 pts];-263.06;-263.06;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;226.00;462.45;2.16;1612.84;0.62;
-21.91;-21.91;0.51;Buy 35280.70 [-1.40 pts];-263.09;-263.09;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;226.00;462.45;2.16;1612.84;0.62;
-85.82;-85.82;0.52;Buy 35280.70 [-1.40 pts];-263.18;-263.18;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;254.00;464.41;2.15;1612.84;0.62;
14.06;14.06;0.35;Buy 35280.70 [-2.40 pts];-263.06;-263.06;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;254.00;464.41;2.15;1612.16;0.62;
14.02;14.02;0.39;Buy 35280.70 [-2.40 pts];-263.02;-263.02;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;254.00;464.41;2.15;1612.16;0.62;
113.79;113.79;0.39;Buy 35280.70 [-3.40 pts];-262.79;-262.79;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;254.00;464.41;2.15;1610.25;0.62;
7.70;7.70;0.38;Buy 35280.70 [-3.40 pts];-262.70;-262.70;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;360.00;465.64;2.15;1610.25;0.62;
7.61;7.61;0.67;Buy 35280.70 [-3.40 pts];-262.61;-262.61;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;265.00;465.64;2.15;1610.25;0.62;
-33.32;-33.32;0.70;Buy 35280.70 [-3.40 pts];-262.68;-262.68;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;247.00;474.87;2.11;1610.25;0.62;
10.57;10.57;0.74;Buy 35280.70 [-3.40 pts];-262.57;-262.57;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;203.00;469.24;2.13;1610.25;0.62;
10.46;10.46;1.00;Buy 35280.70 [-3.40 pts];-262.46;-262.46;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;260.00;469.24;2.13;1610.25;0.62;
86.29;86.29;1.45;Buy 35280.70 [-3.40 pts];-262.29;-262.29;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;184.00;384.25;2.60;1610.25;0.62;
86.11;86.11;1.26;Buy 35280.70 [-3.40 pts];-262.11;-262.11;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;208.00;384.25;2.60;1610.25;0.62;
-5.97;-5.97;1.98;Buy 35280.70 [-3.40 pts];-262.03;-262.03;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;300.00;384.50;2.60;1610.25;0.62;
-5.85;-5.85;3.01;Buy 35280.70 [-3.40 pts];-262.15;-262.15;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;292.00;384.50;2.60;1610.25;0.62;
-101.60;-101.60;10000000.00;Buy 35280.70 [-3.40 pts];-262.40;-262.40;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;383.00;388.58;2.57;1610.25;0.62;
-107.47;-107.47;10000000.00;Buy 35280.70 [-3.40 pts];-262.53;-262.53;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;389.00;389.76;2.57;1610.25;0.62;
-107.34;-107.34;10000000.00;Buy 35280.70 [-3.40 pts];-262.66;-262.66;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;295.00;389.76;2.57;1610.25;0.62;
-7.32;-7.32;5.02;Buy 35280.70 [-4.40 pts];-262.68;-262.68;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;295.00;389.76;2.57;1645.62;0.61;
-7.35;-7.35;2.29;Buy 35280.70 [-4.40 pts];-262.65;-262.65;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;295.00;389.76;2.57;1645.62;0.61;
100.41;100.41;2.55;Buy 35280.70 [-4.40 pts];-262.41;-262.41;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;187.00;390.22;2.56;1645.62;0.61;
100.25;100.25;2.63;Buy 35280.70 [-4.40 pts];-262.25;-262.25;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;280.00;390.22;2.56;1645.62;0.61;
176.13;176.13;3.01;Buy 35280.70 [-4.40 pts];-262.13;-262.13;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;228.00;386.24;2.59;1645.62;0.61;
-23.59;-23.59;0.85;Buy 35280.70 [-2.40 pts];-262.41;-262.41;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;228.00;386.24;2.59;1643.18;0.61;
62.45;62.45;0.98;Buy 35280.70 [-2.40 pts];-262.45;-262.45;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;142.00;384.64;2.60;1643.18;0.61;
62.49;62.49;1.00;Buy 35280.70 [-2.40 pts];-262.49;-262.49;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;256.00;384.64;2.60;1643.18;0.61;
-37.44;-37.44;0.85;Buy 35280.70 [-1.40 pts];-262.56;-262.56;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;256.00;384.64;2.60;1641.77;0.61;
-37.18;-37.18;0.63;Buy 35280.70 [-1.40 pts];-262.82;-262.82;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;256.00;384.64;2.60;1641.77;0.61;
-79.82;-79.82;0.78;Buy 35280.70 [-1.40 pts];-263.18;-263.18;338.20;338.20;777.86;439.66;338.20;676.40;-1000.00;299.00;389.92;2.56;1641.77;0.61;
-79.67;-79.67;1.00;Buy 35280.70 [-1.40 pts];-263.33;-263.33;338.40;338.40;778.32;439.92;338.40;676.80;-1000.00;241.00;389.92;2.56;1641.77;0.61;
20.29;20.29;0.71;Buy 35280.70 [-2.40 pts];-263.29;-263.29;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;241.00;389.92;2.56;1643.03;0.61;
20.24;20.24;0.50;Buy 35280.70 [-2.40 pts];-263.24;-263.24;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;241.00;389.92;2.56;1643.03;0.61;
60.12;60.12;0.43;Buy 35280.70 [-2.40 pts];-263.12;-263.12;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;201.00;385.29;2.60;1643.03;0.61;
59.94;59.94;1.01;Buy 35280.70 [-2.40 pts];-262.94;-262.94;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;262.00;385.29;2.60;1643.03;0.61;
-3.91;-3.91;0.95;Buy 35280.70 [-2.40 pts];-263.09;-263.09;338.60;338.60;778.78;440.18;338.60;677.20;-1000.00;326.00;385.39;2.59;1643.03;0.61;
